"d500000a","0.209","1501082460"
"d500000a","0.207","1501082640"
"d500000a","0.21","1501082640"
"d500000a","0.209","1501082820"
"d500000a","0.207","1501082820"
"d500000a","0.209","1501083000"
"d500000a","0.207","1501083000"
"d500000a","0.213","1501083180"
"d500000a","0.214","1501083180"
"d500000a","0.212","1501083360"
"d500000a","0.212","1501083360"
"d500000a","0.211","1501083540"
"d500000a","0.211","1501083540"
"d500000a","0.211","1501083720"
"d500000a","0.212","1501083720"
"d500000a","0.214","1501083900"
"d500000a","0.211","1501083900"
"d500000a","0.212","1501084080"
"d500000a","0.21","1501084080"
"d500000a","0.21","1501084260"
"d500000a","0.211","1501084260"
"d500000a","0.212","1501084440"
"d500000a","0.209","1501084440"
"d500000a","0.212","1501084620"
"d500000a","0.21","1501084620"
"d500000a","0.212","1501084800"
"d500000a","0.213","1501084800"
"d500000a","0.213","1501084980"
"d500000a","0.213","1501084980"
"d500000a","0.213","1501085160"
"d500000a","0.21","1501085160"
"d500000a","0.209","1501085340"
"d500000a","0.21","1501085340"
"d500000a","0.209","1501085520"
"d500000a","0.21","1501085520"
"d500000a","0.212","1501085700"
"d500000a","0.21","1501085700"
"d500000a","0.208","1501085880"
"d500000a","0.213","1501085880"
"d500000a","0.215","1501086060"
"d500000a","0.215","1501086060"
"d500000a","0.213","1501086240"
"d500000a","0.215","1501086240"
"d500000a","0.215","1501086420"
"d500000a","0.214","1501086420"
"d500000a","0.213","1501086600"
"d500000a","0.213","1501086600"
"d500000a","0.209","1501086780"
"d500000a","0.209","1501086780"
"d500000a","0.213","1501086960"
"d500000a","0.21","1501086960"
"d500000a","0.21","1501087140"
"d500000a","0.211","1501087140"
"d500000a","0.213","1501087320"
"d500000a","0.213","1501087320"
"d500000a","0.212","1501087500"
"d500000a","0.212","1501087500"
"d500000a","0.214","1501087680"
"d500000a","0.214","1501087680"
"d500000a","0.209","1501087860"
"d500000a","0.213","1501087860"
"d500000a","0.211","1501088040"
"d500000a","0.214","1501088040"
"d500000a","0.21","1501088220"
"d500000a","0.213","1501088220"
"d500000a","0.212","1501088400"
"d500000a","0.213","1501088400"
"d500000a","0.212","1501088580"
"d500000a","0.209","1501088580"
"d500000a","0.209","1501088760"
"d500000a","0.209","1501088760"
"d500000a","0.211","1501088940"
"d500000a","0.212","1501088940"
"d500000a","0.209","1501089120"
"d500000a","0.211","1501089120"
"d500000a","0.212","1501089300"
"d500000a","0.213","1501089300"
"d500000a","0.213","1501089480"
"d500000a","0.214","1501089480"
"d500000a","0.214","1501089660"
"d500000a","0.213","1501089660"
"d500000a","0.214","1501089840"
"d500000a","0.214","1501089840"
"d500000a","0.214","1501090020"
"d500000a","0.215","1501090020"
"d500000a","0.215","1501090200"
"d500000a","0.211","1501090200"
"d500000a","0.213","1501090380"
"d500000a","0.211","1501090380"
"d500000a","0.211","1501090560"
"d500000a","0.211","1501090560"
"d500000a","0.211","1501090740"
"d500000a","0.211","1501090740"
"d500000a","0.211","1501090920"
"d500000a","0.21","1501090920"
"d500000a","0.212","1501091100"
"d500000a","0.208","1501091100"
"d500000a","0.212","1501091280"
"d500000a","0.212","1501091280"
"d500000a","0.211","1501091460"
"d500000a","0.212","1501091460"
"d500000a","0.214","1501091640"
"d500000a","0.215","1501091640"
"d500000a","0.213","1501091820"
"d500000a","0.212","1501091820"
"d500000a","0.21","1501092000"
"d500000a","0.211","1501092000"
"d500000a","0.211","1501092180"
"d500000a","0.211","1501092180"
"d500000a","0.21","1501092360"
"d500000a","0.212","1501092360"
"d500000a","0.212","1501092540"
"d500000a","0.211","1501092540"
"d500000a","0.21","1501092720"
"d500000a","0.211","1501092720"
"d500000a","0.213","1501092900"
"d500000a","0.211","1501092900"
"d500000a","0.212","1501093080"
"d500000a","0.214","1501093080"
"d500000a","0.215","1501093260"
"d500000a","0.213","1501093260"
"d500000a","0.213","1501093440"
"d500000a","0.213","1501093440"
"d500000a","0.213","1501093620"
"d500000a","0.213","1501093620"
"d500000a","0.215","1501093800"
"d500000a","0.214","1501093800"
"d500000a","0.214","1501093980"
"d500000a","0.211","1501093980"
"d500000a","0.213","1501094160"
"d500000a","0.211","1501094160"
"d500000a","0.212","1501094340"
"d500000a","0.212","1501094340"
"d500000a","0.211","1501094520"
"d500000a","0.212","1501094520"
"d500000a","0.211","1501094700"
"d500000a","0.212","1501094700"
"d500000a","0.213","1501094880"
"d500000a","0.211","1501094880"
"d500000a","0.211","1501095060"
"d500000a","0.212","1501095060"
"d500000a","0.214","1501095240"
"d500000a","0.215","1501095240"
"d500000a","0.213","1501095420"
"d500000a","0.213","1501095420"
"d500000a","0.214","1501095600"
"d500000a","0.214","1501095600"
"d500000a","0.213","1501095780"
"d500000a","0.213","1501095780"
"d500000a","0.212","1501095960"
"d500000a","0.214","1501095960"
"d500000a","0.211","1501096140"
"d500000a","0.21","1501096140"
"d500000a","0.213","1501096320"
"d500000a","0.212","1501096320"
"d500000a","0.214","1501096500"
"d500000a","0.214","1501096500"
"d500000a","0.212","1501096680"
"d500000a","0.212","1501096680"
"d500000a","0.213","1501096860"
"d500000a","0.212","1501096860"
"d500000a","0.214","1501097040"
"d500000a","0.208","1501097040"
"d500000a","0.212","1501097220"
"d500000a","0.214","1501097220"
"d500000a","0.214","1501097400"
"d500000a","0.215","1501097400"
"d500000a","0.215","1501097580"
"d500000a","0.213","1501097580"
"d500000a","0.213","1501097760"
"d500000a","0.212","1501097760"
"d500000a","0.213","1501097940"
"d500000a","0.212","1501098120"
"d500000a","0.212","1501098120"
"d500000a","0.212","1501098300"
"d500000a","0.211","1501098300"
"d500000a","0.213","1501098480"
"d500000a","0.215","1501098480"
"d500000a","0.216","1501098660"
"d500000a","0.214","1501098660"
"d500000a","0.215","1501098840"
"d500000a","0.213","1501098840"
"d500000a","0.214","1501099020"
"d500000a","0.213","1501099020"
"d500000a","0.21","1501099200"
"d500000a","0.209","1501099200"
"d500000a","0.211","1501099380"
"d500000a","0.211","1501099380"
"d500000a","0.214","1501099560"
"d500000a","0.215","1501099560"
"d500000a","0.213","1501099740"
"d500000a","0.212","1501099740"
"d500000a","0.213","1501099920"
"d500000a","0.214","1501099920"
"d500000a","0.212","1501100100"
"d500000a","0.211","1501100100"
"d500000a","0.212","1501100280"
"d500000a","0.208","1501100280"
"d500000a","0.212","1501100460"
"d500000a","0.213","1501100460"
"d500000a","0.213","1501100640"
"d500000a","0.212","1501100640"
"d500000a","0.213","1501100820"
"d500000a","0.213","1501100820"
"d500000a","0.214","1501101000"
"d500000a","0.213","1501101000"
"d500000a","0.213","1501101180"
"d500000a","0.212","1501101180"
"d500000a","0.213","1501101360"
"d500000a","0.21","1501101360"
"d500000a","0.213","1501101540"
"d500000a","0.213","1501101540"
"d500000a","0.213","1501101720"
"d500000a","0.214","1501101720"
"d500000a","0.214","1501101900"
"d500000a","0.212","1501101900"
"d500000a","0.213","1501102080"
"d500000a","0.211","1501102080"
"d500000a","0.211","1501102260"
"d500000a","0.211","1501102260"
"d500000a","0.212","1501102440"
"d500000a","0.212","1501102440"
"d500000a","0.215","1501102620"
"d500000a","0.215","1501102620"
"d500000a","0.215","1501102800"
"d500000a","0.216","1501102800"
"d500000a","0.215","1501102980"
"d500000a","0.212","1501102980"
"d500000a","0.215","1501103160"
"d500000a","0.212","1501103160"
"d500000a","0.213","1501103340"
"d500000a","0.213","1501103340"
"d500000a","0.212","1501103520"
"d500000a","0.212","1501103520"
"d500000a","0.215","1501103700"
"d500000a","0.21","1501103700"
"d500000a","0.215","1501103880"
"d500000a","0.216","1501103880"
"d500000a","0.215","1501104060"
"d500000a","0.214","1501104060"
"d500000a","0.214","1501104240"
"d500000a","0.213","1501104240"
"d500000a","0.213","1501104420"
"d500000a","0.212","1501104420"
"d500000a","0.215","1501104600"
"d500000a","0.212","1501104600"
"d500000a","0.215","1501104780"
"d500000a","0.214","1501104780"
"d500000a","0.215","1501104960"
"d500000a","0.214","1501104960"
"d500000a","0.181","1501105140"
"d500000a","0.181","1501105140"
"d500000a","0.182","1501105320"
"d500000a","0.182","1501105320"
"d500000a","0.182","1501105500"
"d500000a","0.181","1501105500"
"d500000a","0.181","1501105680"
"d500000a","0.181","1501105680"
"d500000a","0.183","1501105860"
"d500000a","0.183","1501105860"
"d500000a","0.182","1501106040"
"d500000a","0.182","1501106040"
"d500000a","0.182","1501106220"
"d500000a","0.181","1501106220"
"d500000a","0.182","1501106400"
"d500000a","0.18","1501106400"
"d500000a","0.181","1501106580"
"d500000a","0.183","1501106580"
"d500000a","0.183","1501106760"
"d500000a","0.177","1501106760"
"d500000a","0.179","1501106940"
"d500000a","0.178","1501106940"
"d500000a","0.18","1501107120"
"d500000a","0.181","1501107120"
"d500000a","0.183","1501107300"
"d500000a","0.185","1501107300"
"d500000a","0.183","1501107480"
"d500000a","0.186","1501107480"
"d500000a","0.184","1501107660"
"d500000a","0.181","1501107660"
"d500000a","0.183","1501107840"
"d500000a","0.181","1501107840"
"d500000a","0.179","1501108020"
"d500000a","0.184","1501108020"
"d500000a","0.183","1501108200"
"d500000a","0.182","1501108200"
"d500000a","0.185","1501108380"
"d500000a","0.182","1501108380"
"d500000a","0.185","1501108560"
"d500000a","0.182","1501108560"
"d500000a","0.181","1501108740"
"d500000a","0.18","1501108740"
"d500000a","0.183","1501108920"
"d500000a","0.184","1501108920"
"d500000a","0.185","1501109100"
"d500000a","0.186","1501109100"
"d500000a","0.184","1501109280"
"d500000a","0.184","1501109280"
"d500000a","0.185","1501109460"
"d500000a","0.181","1501109460"
"d500000a","0.182","1501109640"
"d500000a","0.18","1501109640"
"d500000a","0.182","1501109820"
"d500000a","0.185","1501109820"
"d500000a","0.185","1501110000"
"d500000a","0.182","1501110000"
"d500000a","0.181","1501110180"
"d500000a","0.182","1501110180"
"d500000a","0.186","1501110360"
"d500000a","0.183","1501110360"
"d500000a","0.183","1501110540"
"d500000a","0.183","1501110540"
"d500000a","0.184","1501110720"
"d500000a","0.185","1501110720"
"d500000a","0.186","1501110900"
"d500000a","0.185","1501110900"
"d500000a","0.18","1501111080"
"d500000a","0.18","1501111080"
"d500000a","0.182","1501111260"
"d500000a","0.182","1501111260"
"d500000a","0.183","1501111440"
"d500000a","0.184","1501111440"
"d500000a","0.18","1501111620"
"d500000a","0.183","1501111620"
"d500000a","0.184","1501111800"
"d500000a","0.185","1501111800"
"d500000a","0.178","1501111980"
"d500000a","0.179","1501112160"
"d500000a","0.182","1501112160"
"d500000a","0.183","1501112340"
"d500000a","0.185","1501112340"
"d500000a","0.184","1501112520"
"d500000a","0.182","1501112520"
"d500000a","0.181","1501112700"
"d500000a","0.176","1501112700"
"d500000a","0.181","1501112880"
"d500000a","0.182","1501112880"
"d500000a","0.183","1501113060"
"d500000a","0.179","1501113060"
"d500000a","0.18","1501113240"
"d500000a","0.184","1501113240"
"d500000a","0.182","1501113420"
"d500000a","0.184","1501113420"
"d500000a","0.191","1501113600"
"d500000a","0.185","1501113600"
"d500000a","0.184","1501113780"
"d500000a","0.182","1501113780"
"d500000a","0.184","1501113960"
"d500000a","0.184","1501113960"
"d500000a","0.188","1501114140"
"d500000a","0.186","1501114140"
"d500000a","0.188","1501114320"
"d500000a","0.188","1501114320"
"d500000a","0.184","1501114500"
"d500000a","0.187","1501114500"
"d500000a","0.183","1501114680"
"d500000a","0.186","1501114680"
"d500000a","0.187","1501114860"
"d500000a","0.186","1501114860"
"d500000a","0.189","1501115040"
"d500000a","0.189","1501115040"
"d500000a","0.187","1501115220"
"d500000a","0.187","1501115220"
"d500000a","0.188","1501115400"
"d500000a","0.184","1501115400"
"d500000a","0.187","1501115580"
"d500000a","0.19","1501115580"
"d500000a","0.188","1501115760"
"d500000a","0.187","1501115760"
"d500000a","0.185","1501115940"
"d500000a","0.187","1501115940"
"d500000a","0.189","1501116120"
"d500000a","0.192","1501116120"
"d500000a","0.189","1501116300"
"d500000a","0.189","1501116300"
"d500000a","0.189","1501116480"
"d500000a","0.19","1501116480"
"d500000a","0.188","1501116660"
"d500000a","0.187","1501116660"
"d500000a","0.184","1501116840"
"d500000a","0.188","1501116840"
"d500000a","0.188","1501117020"
"d500000a","0.186","1501117020"
"d500000a","0.187","1501117200"
"d500000a","0.19","1501117200"
"d500000a","0.187","1501117380"
"d500000a","0.188","1501117380"
"d500000a","0.196","1501117560"
"d500000a","0.189","1501117560"
"d500000a","0.187","1501117740"
"d500000a","0.19","1501117740"
"d500000a","0.193","1501117920"
"d500000a","0.191","1501117920"
"d500000a","0.19","1501118100"
"d500000a","0.19","1501118100"
"d500000a","0.189","1501118280"
"d500000a","0.188","1501118280"
"d500000a","0.191","1501118460"
"d500000a","0.188","1501118460"
"d500000a","0.189","1501118640"
"d500000a","0.189","1501118640"
"d500000a","0.191","1501118820"
"d500000a","0.19","1501118820"
"d500000a","0.193","1501119000"
"d500000a","0.192","1501119000"
"d500000a","0.186","1501119180"
"d500000a","0.192","1501119180"
"d500000a","0.191","1501119360"
"d500000a","0.19","1501119360"
"d500000a","0.188","1501119540"
"d500000a","0.191","1501119540"
"d500000a","0.191","1501119720"
"d500000a","0.191","1501119720"
"d500000a","0.187","1501119900"
"d500000a","0.19","1501119900"
"d500000a","0.19","1501120080"
"d500000a","0.189","1501120080"
"d500000a","0.19","1501120260"
"d500000a","0.188","1501120260"
"d500000a","0.186","1501120440"
"d500000a","0.192","1501120440"
"d500000a","0.185","1501120620"
"d500000a","0.184","1501120620"
"d500000a","0.188","1501120800"
"d500000a","0.187","1501120800"
"d500000a","0.19","1501120980"
"d500000a","0.187","1501120980"
"d500000a","0.188","1501121160"
"d500000a","0.192","1501121160"
"d500000a","0.189","1501121340"
"d500000a","0.188","1501121340"
"d500000a","0.192","1501121520"
"d500000a","0.188","1501121520"
"d500000a","0.187","1501121700"
"d500000a","0.189","1501121700"
"d500000a","0.189","1501121880"
"d500000a","0.186","1501121880"
"d500000a","0.187","1501122060"
"d500000a","0.189","1501122060"
"d500000a","0.186","1501122240"
"d500000a","0.187","1501122240"
"d500000a","0.185","1501122420"
"d500000a","0.19","1501122420"
"d500000a","0.186","1501122600"
"d500000a","0.189","1501122600"
"d500000a","0.187","1501122780"
"d500000a","0.187","1501122780"
"d500000a","0.188","1501122960"
"d500000a","0.191","1501122960"
"d500000a","0.188","1501123140"
"d500000a","0.186","1501123140"
"d500000a","0.189","1501123320"
"d500000a","0.189","1501123320"
"d500000a","0.185","1501123500"
"d500000a","0.187","1501123500"
"d500000a","0.187","1501123680"
"d500000a","0.187","1501123680"
"d500000a","0.189","1501123860"
"d500000a","0.189","1501123860"
"d500000a","0.191","1501124040"
"d500000a","0.19","1501124040"
"d500000a","0.189","1501124220"
"d500000a","0.187","1501124220"
"d500000a","0.187","1501124400"
"d500000a","0.189","1501124400"
"d500000a","0.188","1501124580"
"d500000a","0.187","1501124580"
"d500000a","0.193","1501124760"
"d500000a","0.188","1501124760"
"d500000a","0.187","1501124940"
"d500000a","0.189","1501124940"
"d500000a","0.186","1501125120"
"d500000a","0.185","1501125120"
"d500000a","0.19","1501125300"
"d500000a","0.187","1501125300"
"d500000a","0.188","1501125480"
"d500000a","0.188","1501125480"
"d500000a","0.189","1501125660"
"d500000a","0.187","1501125660"
"d500000a","0.19","1501125840"
"d500000a","0.189","1501125840"
"d500000a","0.187","1501126020"
"d500000a","0.189","1501126020"
"d500000a","0.185","1501126200"
"d500000a","0.186","1501126200"
"d500000a","0.185","1501126380"
"d500000a","0.188","1501126380"
"d500000a","0.189","1501126560"
"d500000a","0.185","1501126560"
"d500000a","0.185","1501126740"
"d500000a","0.187","1501126740"
"d500000a","0.182","1501126920"
"d500000a","0.19","1501126920"
"d500000a","0.188","1501127100"
"d500000a","0.189","1501127100"
"d500000a","0.186","1501127280"
"d500000a","0.19","1501127280"
"d500000a","0.188","1501127460"
"d500000a","0.1897","1501127460"
"d500000a","0.1893","1501127640"
"d500000a","0.1909","1501127640"
"d500000a","0.1892","1501127820"
"d500000a","0.1897","1501127820"
"d500000a","0.1916","1501128000"
"d500000a","0.1905","1501128000"
"d500000a","0.189","1501128180"
"d500000a","0.1927","1501128180"
"d500000a","0.1894","1501128360"
"d500000a","0.1903","1501128360"
"d500000a","0.188","1501128540"
"d500000a","0.189","1501128540"
"d500000a","0.1895","1501128720"
"d500000a","0.1892","1501128720"
"d500000a","0.1886","1501128900"
"d500000a","0.1922","1501128900"
"d500000a","0.1911","1501129080"
"d500000a","0.186","1501129080"
"d500000a","0.19","1501129260"
"d500000a","0.1916","1501129260"
"d500000a","0.1914","1501129440"
"d500000a","0.1893","1501129440"
"d500000a","0.1901","1501129620"
"d500000a","0.1904","1501129620"
"d500000a","0.1921","1501129800"
"d500000a","0.1908","1501129800"
"d500000a","0.1885","1501129980"
"d500000a","0.1936","1501129980"
"d500000a","0.1892","1501130160"
"d500000a","0.1911","1501130160"
"d500000a","0.191","1501130340"
"d500000a","0.1903","1501130340"
"d500000a","0.1947","1501130520"
"d500000a","0.1869","1501130520"
"d500000a","0.1887","1501130700"
"d500000a","0.191","1501130700"
"d500000a","0.1924","1501130880"
"d500000a","0.191","1501130880"
"d500000a","0.19","1501131060"
"d500000a","0.185","1501131060"
"d500000a","0.1892","1501131240"
"d500000a","0.1912","1501131240"
"d500000a","0.1914","1501131420"
"d500000a","0.1898","1501131420"
"d500000a","0.191","1501131600"
"d500000a","0.1905","1501131600"
"d500000a","0.1888","1501131780"
"d500000a","0.1895","1501131780"
"d500000a","0.1864","1501131960"
"d500000a","0.187","1501131960"
"d500000a","0.1925","1501132140"
"d500000a","0.1929","1501132140"
"d500000a","0.1923","1501132320"
"d500000a","0.1884","1501132320"
"d500000a","0.1881","1501132500"
"d500000a","0.1906","1501132500"
"d500000a","0.1908","1501132680"
"d500000a","0.189","1501132680"
"d500000a","0.1872","1501132860"
"d500000a","0.1907","1501132860"
"d500000a","0.1871","1501133040"
"d500000a","0.191","1501133040"
"d500000a","0.1865","1501133220"
"d500000a","0.1918","1501133220"
"d500000a","0.1928","1501133400"
"d500000a","0.1885","1501133400"
"d500000a","0.1919","1501133580"
"d500000a","0.1906","1501133580"
"d500000a","0.1869","1501133760"
"d500000a","0.1881","1501133760"
"d500000a","0.1907","1501133940"
"d500000a","0.1886","1501133940"
"d500000a","0.1862","1501134120"
"d500000a","0.185","1501134120"
"d500000a","0.1874","1501134300"
"d500000a","0.1887","1501134300"
"d500000a","0.1912","1501134480"
"d500000a","0.1843","1501134480"
"d500000a","0.1897","1501134660"
"d500000a","0.1852","1501134660"
"d500000a","0.1899","1501134840"
"d500000a","0.1849","1501134840"
"d500000a","0.1852","1501135020"
"d500000a","0.1906","1501135020"
"d500000a","0.188","1501135200"
"d500000a","0.1888","1501135200"
"d500000a","0.1877","1501135380"
"d500000a","0.188","1501135380"
"d500000a","0.1895","1501135560"
"d500000a","0.1911","1501135560"
"d500000a","0.1903","1501135740"
"d500000a","0.1887","1501135740"
"d500000a","0.192","1501135920"
"d500000a","0.1883","1501135920"
"d500000a","0.191","1501136100"
"d500000a","0.1873","1501136100"
"d500000a","0.1905","1501136280"
"d500000a","0.1897","1501136280"
"d500000a","0.192","1501136460"
"d500000a","0.1885","1501136640"
"d500000a","0.1907","1501136640"
"d500000a","0.1888","1501136820"
"d500000a","0.191","1501136820"
"d500000a","0.1899","1501137000"
"d500000a","0.1887","1501137000"
"d500000a","0.1922","1501137180"
"d500000a","0.1929","1501137180"
"d500000a","0.1907","1501137360"
"d500000a","0.1891","1501137360"
"d500000a","0.191","1501137540"
"d500000a","0.1927","1501137540"
"d500000a","0.192","1501137720"
"d500000a","0.1917","1501137720"
"d500000a","0.1877","1501137900"
"d500000a","0.1893","1501137900"
"d500000a","0.1921","1501138080"
"d500000a","0.1903","1501138080"
"d500000a","0.1873","1501138260"
"d500000a","0.1882","1501138260"
"d500000a","0.1876","1501138440"
"d500000a","0.1898","1501138440"
"d500000a","0.1901","1501138620"
"d500000a","0.1879","1501138620"
"d500000a","0.1903","1501138800"
"d500000a","0.1886","1501138800"
"d500000a","0.19","1501138980"
"d500000a","0.1902","1501138980"
"d500000a","0.1879","1501139160"
"d500000a","0.1863","1501139160"
"d500000a","0.194","1501139340"
"d500000a","0.1924","1501139340"
"d500000a","0.1881","1501139520"
"d500000a","0.1869","1501139520"
"d500000a","0.1937","1501139700"
"d500000a","0.1896","1501139700"
"d500000a","0.1909","1501139880"
"d500000a","0.1925","1501139880"
"d500000a","0.1883","1501140060"
"d500000a","0.1904","1501140060"
"d500000a","0.1917","1501140240"
"d500000a","0.187","1501140240"
"d500000a","0.1888","1501140420"
"d500000a","0.1877","1501140420"
"d500000a","0.186","1501140600"
"d500000a","0.19","1501140600"
"d500000a","0.1889","1501140780"
"d500000a","0.1897","1501140780"
"d500000a","0.1882","1501140960"
"d500000a","0.1881","1501140960"
"d500000a","0.1923","1501141140"
"d500000a","0.1899","1501141140"
"d500000a","0.1897","1501141320"
"d500000a","0.1895","1501141320"
"d500000a","0.1878","1501141500"
"d500000a","0.1898","1501141500"
"d500000a","0.1896","1501141680"
"d500000a","0.1883","1501141680"
"d500000a","0.1869","1501141860"
"d500000a","0.1895","1501141860"
"d500000a","0.1874","1501142040"
"d500000a","0.1879","1501142040"
"d500000a","0.1899","1501142220"
"d500000a","0.1886","1501142220"
"d500000a","0.1922","1501142400"
"d500000a","0.1896","1501142400"
"d500000a","0.1871","1501142580"
"d500000a","0.1913","1501142580"
"d500000a","0.1904","1501142760"
"d500000a","0.1863","1501142760"
"d500000a","0.1882","1501142940"
"d500000a","0.1898","1501142940"
"d500000a","0.1888","1501143120"
"d500000a","0.1835","1501143120"
"d500000a","0.1882","1501143300"
"d500000a","0.1881","1501143300"
"d500000a","0.1914","1501143480"
"d500000a","0.1842","1501143480"
"d500000a","0.1888","1501143660"
"d500000a","0.1886","1501143660"
"d500000a","0.1864","1501143840"
"d500000a","0.1912","1501143840"
"d500000a","0.189","1501144020"
"d500000a","0.185","1501144020"
"d500000a","0.1884","1501144200"
"d500000a","0.1871","1501144200"
"d500000a","0.1849","1501144380"
"d500000a","0.1893","1501144380"
"d500000a","0.1887","1501144560"
"d500000a","0.1883","1501144560"
"d500000a","0.1887","1501144740"
"d500000a","0.1885","1501144740"
"d500000a","0.1906","1501144920"
"d500000a","0.1901","1501144920"
"d500000a","0.1856","1501145100"
"d500000a","0.1889","1501145100"
"d500000a","0.1884","1501145280"
"d500000a","0.1917","1501145280"
"d500000a","0.1866","1501145460"
"d500000a","0.1872","1501145460"
"d500000a","0.189","1501145640"
"d500000a","0.1873","1501145640"
"d500000a","0.1903","1501145820"
"d500000a","0.1846","1501145820"
"d500000a","0.1902","1501146000"
"d500000a","0.1855","1501146000"
"d500000a","0.1893","1501146180"
"d500000a","0.1917","1501146180"
"d500000a","0.1905","1501146360"
"d500000a","0.1849","1501146360"
"d500000a","0.1878","1501146540"
"d500000a","0.187","1501146540"
"d500000a","0.1848","1501146720"
"d500000a","0.1882","1501146720"
"d500000a","0.1887","1501146900"
"d500000a","0.1882","1501146900"
"d500000a","0.1865","1501147080"
"d500000a","0.188","1501147080"
"d500000a","0.1889","1501147260"
"d500000a","0.1902","1501147260"
"d500000a","0.1912","1501147440"
"d500000a","0.1887","1501147440"
"d500000a","0.1855","1501147620"
"d500000a","0.1865","1501147620"
"d500000a","0.1883","1501147800"
"d500000a","0.1867","1501147800"
"d500000a","0.1865","1501147980"
"d500000a","0.1857","1501147980"
"d500000a","0.1901","1501148160"
"d500000a","0.1862","1501148160"
"d500000a","0.1869","1501148340"
"d500000a","0.1848","1501148340"
"d500000a","0.1863","1501148520"
"d500000a","0.1909","1501148520"
"d500000a","0.1859","1501148700"
"d500000a","0.187","1501148700"
"d500000a","0.1859","1501148880"
"d500000a","0.1849","1501148880"
"d500000a","0.1884","1501149060"
"d500000a","0.186","1501149060"
"d500000a","0.1856","1501149240"
"d500000a","0.1855","1501149240"
"d500000a","0.1853","1501149420"
"d500000a","0.1869","1501149420"
"d500000a","0.1865","1501149600"
"d500000a","0.1785","1501149600"
"d500000a","0.1874","1501149780"
"d500000a","0.1867","1501149780"
"d500000a","0.186","1501149960"
"d500000a","0.1863","1501149960"
"d500000a","0.1824","1501150140"
"d500000a","0.1861","1501150140"
"d500000a","0.1874","1501150320"
"d500000a","0.1857","1501150320"
"d500000a","0.1872","1501150500"
"d500000a","0.1889","1501150500"
"d500000a","0.1888","1501150680"
"d500000a","0.1876","1501150680"
"d500000a","0.187","1501150860"
"d500000a","0.1867","1501150860"
"d500000a","0.1858","1501151040"
"d500000a","0.1857","1501151040"
"d500000a","0.188","1501151220"
"d500000a","0.188","1501151220"
"d500000a","0.1891","1501151400"
"d500000a","0.1878","1501151400"
"d500000a","0.1873","1501151580"
"d500000a","0.1879","1501151580"
"d500000a","0.1848","1501151760"
"d500000a","0.1879","1501151760"
"d500000a","0.1847","1501151940"
"d500000a","0.1836","1501151940"
"d500000a","0.1866","1501152120"
"d500000a","0.1876","1501152120"
"d500000a","0.1899","1501152300"
"d500000a","0.1886","1501152300"
"d500000a","0.1868","1501152480"
"d500000a","0.1854","1501152480"
"d500000a","0.1878","1501152660"
"d500000a","0.1893","1501152660"
"d500000a","0.1864","1501152840"
"d500000a","0.1879","1501152840"
"d500000a","0.1861","1501153020"
"d500000a","0.1895","1501153020"
"d500000a","0.1907","1501153200"
"d500000a","0.1867","1501153200"
"d500000a","0.1878","1501153380"
"d500000a","0.1879","1501153380"
"d500000a","0.1863","1501153560"
"d500000a","0.1863","1501153560"
"d500000a","0.1866","1501153740"
"d500000a","0.1868","1501153740"
"d500000a","0.1885","1501153920"
"d500000a","0.1903","1501153920"
"d500000a","0.1889","1501154100"
"d500000a","0.1858","1501154100"
"d500000a","0.191","1501154280"
"d500000a","0.186","1501154280"
"d500000a","0.188","1501154460"
"d500000a","0.1835","1501154460"
"d500000a","0.1862","1501154640"
"d500000a","0.1858","1501154640"
"d500000a","0.1875","1501154820"
"d500000a","0.186","1501154820"
"d500000a","0.1902","1501155000"
"d500000a","0.1891","1501155000"
"d500000a","0.1882","1501155180"
"d500000a","0.1866","1501155360"
"d500000a","0.1891","1501155360"
"d500000a","0.1881","1501155540"
"d500000a","0.187","1501155540"
"d500000a","0.1877","1501155720"
"d500000a","0.1879","1501155720"
"d500000a","0.1891","1501155900"
"d500000a","0.1858","1501155900"
"d500000a","0.1862","1501156080"
"d500000a","0.1889","1501156080"
"d500000a","0.1896","1501156260"
"d500000a","0.1867","1501156260"
"d500000a","0.1902","1501156440"
"d500000a","0.191","1501156440"
"d500000a","0.1875","1501156620"
"d500000a","0.188","1501156620"
"d500000a","0.1872","1501156800"
"d500000a","0.1853","1501156800"
"d500000a","0.1876","1501156980"
"d500000a","0.1871","1501156980"
"d500000a","0.1909","1501157160"
"d500000a","0.1864","1501157160"
"d500000a","0.1896","1501157340"
"d500000a","0.1882","1501157340"
"d500000a","0.1894","1501157520"
"d500000a","0.1878","1501157520"
"d500000a","0.189","1501157700"
"d500000a","0.188","1501157700"
"d500000a","0.1868","1501157880"
"d500000a","0.1843","1501157880"
"d500000a","0.1866","1501158060"
"d500000a","0.1858","1501158060"
"d500000a","0.1885","1501158240"
"d500000a","0.1872","1501158240"
"d500000a","0.1871","1501158420"
"d500000a","0.1855","1501158420"
"d500000a","0.1872","1501158600"
"d500000a","0.1837","1501158600"
"d500000a","0.1854","1501158780"
"d500000a","0.1851","1501158780"
"d500000a","0.1851","1501158960"
"d500000a","0.188","1501158960"
"d500000a","0.1874","1501159140"
"d500000a","0.1874","1501159140"
"d500000a","0.1861","1501159320"
"d500000a","0.2254","1501159320"
"d500000a","0.2215","1501159500"
"d500000a","0.2177","1501159500"
"d500000a","0.2222","1501159680"
"d500000a","0.2235","1501159680"
