"d500000b","0.133","1499631480"
"d500000b","0.133","1499631660"
"d500000b","0.134","1499631840"
"d500000b","0.134","1499632020"
"d500000b","0.133","1499632200"
"d500000b","0.132","1499632380"
"d500000b","0.132","1499632560"
"d500000b","0.134","1499632740"
"d500000b","0.132","1499632920"
"d500000b","0.131","1499633100"
"d500000b","0.133","1499633280"
"d500000b","0.132","1499633460"
"d500000b","0.133","1499633640"
"d500000b","0.133","1499633820"
"d500000b","0.133","1499634000"
"d500000b","0.134","1499634180"
"d500000b","0.136","1499634360"
"d500000b","0.132","1499634540"
"d500000b","0.135","1499634720"
"d500000b","0.135","1499634900"
"d500000b","0.134","1499635080"
"d500000b","0.135","1499635260"
"d500000b","0.133","1499635440"
"d500000b","0.133","1499635620"
"d500000b","0.133","1499635800"
"d500000b","0.131","1499635980"
"d500000b","0.134","1499636160"
"d500000b","0.134","1499636340"
"d500000b","0.132","1499636520"
"d500000b","0.132","1499636700"
"d500000b","0.132","1499636880"
"d500000b","0.134","1499637060"
"d500000b","0.132","1499637240"
"d500000b","0.135","1499637420"
"d500000b","0.134","1499637600"
"d500000b","0.132","1499637780"
"d500000b","0.133","1499637960"
"d500000b","0.135","1499638140"
"d500000b","0.133","1499638320"
"d500000b","0.135","1499638500"
"d500000b","0.134","1499638680"
"d500000b","0.134","1499638860"
"d500000b","0.135","1499639040"
"d500000b","0.134","1499639220"
"d500000b","0.134","1499639400"
"d500000b","0.133","1499639580"
"d500000b","0.133","1499639760"
"d500000b","0.134","1499639940"
"d500000b","0.134","1499640120"
"d500000b","0.132","1499640300"
"d500000b","0.133","1499640480"
"d500000b","0.133","1499640660"
"d500000b","0.134","1499640840"
"d500000b","0.132","1499641020"
"d500000b","0.132","1499641200"
"d500000b","0.135","1499641380"
"d500000b","0.133","1499641560"
"d500000b","0.132","1499641740"
"d500000b","0.135","1499641920"
"d500000b","0.131","1499642100"
"d500000b","0.133","1499642280"
"d500000b","0.133","1499642460"
"d500000b","0.132","1499642640"
"d500000b","0.134","1499642820"
"d500000b","0.133","1499643000"
"d500000b","0.134","1499643180"
"d500000b","0.134","1499643360"
"d500000b","0.133","1499643540"
"d500000b","0.132","1499643720"
"d500000b","0.133","1499643900"
"d500000b","0.136","1499644080"
"d500000b","0.132","1499644260"
"d500000b","0.133","1499644440"
"d500000b","0.134","1499644620"
"d500000b","0.135","1499644800"
"d500000b","0.133","1499644980"
"d500000b","0.132","1499645160"
"d500000b","0.135","1499645340"
"d500000b","0.133","1499645520"
"d500000b","0.132","1499645700"
"d500000b","0.132","1499645880"
"d500000b","0.136","1499646060"
"d500000b","0.131","1499646240"
"d500000b","0.135","1499646420"
"d500000b","0.134","1499646600"
"d500000b","0.136","1499646780"
"d500000b","0.132","1499646960"
"d500000b","0.133","1499647140"
"d500000b","0.135","1499647320"
"d500000b","0.134","1499647500"
"d500000b","0.134","1499647680"
"d500000b","0.134","1499647860"
"d500000b","0.132","1499648040"
"d500000b","0.133","1499648220"
"d500000b","0.133","1499648400"
"d500000b","0.132","1499648580"
"d500000b","0.134","1499648760"
"d500000b","0.136","1499648940"
"d500000b","0.133","1499649120"
"d500000b","0.135","1499649300"
"d500000b","0.133","1499649480"
"d500000b","0.132","1499649660"
"d500000b","0.132","1499649840"
"d500000b","0.132","1499650020"
"d500000b","0.134","1499650200"
"d500000b","0.132","1499650380"
"d500000b","0.133","1499650560"
"d500000b","0.133","1499650740"
"d500000b","0.134","1499650920"
"d500000b","0.131","1499651100"
"d500000b","0.134","1499651280"
"d500000b","0.134","1499651460"
"d500000b","0.132","1499651640"
"d500000b","0.133","1499651820"
"d500000b","0.132","1499652000"
"d500000b","0.133","1499652180"
"d500000b","0.134","1499652360"
"d500000b","0.133","1499652540"
"d500000b","0.132","1499652720"
"d500000b","0.131","1499652900"
"d500000b","0.134","1499653080"
"d500000b","0.134","1499653260"
"d500000b","0.133","1499653440"
"d500000b","0.134","1499653620"
"d500000b","0.135","1499653800"
"d500000b","0.135","1499653980"
"d500000b","0.135","1499654160"
"d500000b","0.134","1499654340"
"d500000b","0.133","1499654520"
"d500000b","0.135","1499654700"
"d500000b","0.134","1499654880"
"d500000b","0.136","1499655060"
"d500000b","0.131","1499655240"
"d500000b","0.132","1499655420"
"d500000b","0.132","1499655600"
"d500000b","0.133","1499655780"
"d500000b","0.131","1499655960"
"d500000b","0.131","1499656140"
"d500000b","0.132","1499656320"
"d500000b","0.134","1499656500"
"d500000b","0.131","1499656680"
"d500000b","0.134","1499656860"
"d500000b","0.134","1499657040"
"d500000b","0.133","1499657220"
"d500000b","0.133","1499657400"
"d500000b","0.134","1499657580"
"d500000b","0.133","1499657760"
"d500000b","0.131","1499657940"
"d500000b","0.134","1499658120"
"d500000b","0.132","1499658300"
"d500000b","0.134","1499658480"
"d500000b","0.133","1499658660"
"d500000b","0.133","1499658840"
"d500000b","0.132","1499659020"
"d500000b","0.133","1499659200"
"d500000b","0.131","1499659380"
"d500000b","0.134","1499659560"
"d500000b","0.133","1499659740"
"d500000b","0.135","1499659920"
"d500000b","0.133","1499660100"
"d500000b","0.133","1499660280"
"d500000b","0.136","1499660460"
"d500000b","0.136","1499660640"
"d500000b","0.133","1499660820"
"d500000b","0.133","1499661000"
"d500000b","0.135","1499661180"
"d500000b","0.136","1499661360"
"d500000b","0.134","1499661540"
"d500000b","0.131","1499661720"
"d500000b","0.132","1499661900"
"d500000b","0.134","1499662080"
"d500000b","0.131","1499662260"
"d500000b","0.135","1499662440"
"d500000b","0.133","1499662620"
"d500000b","0.134","1499662800"
"d500000b","0.132","1499662980"
"d500000b","0.133","1499663160"
"d500000b","0.131","1499663340"
"d500000b","0.133","1499663520"
"d500000b","0.133","1499663700"
"d500000b","0.132","1499663880"
"d500000b","0.132","1499664060"
"d500000b","0.135","1499664240"
"d500000b","0.134","1499664420"
"d500000b","0.132","1499664600"
"d500000b","0.134","1499664780"
"d500000b","0.134","1499664960"
"d500000b","0.134","1499665140"
"d500000b","0.134","1499665320"
"d500000b","0.136","1499665500"
"d500000b","0.134","1499665680"
"d500000b","0.133","1499665860"
"d500000b","0.133","1499666040"
"d500000b","0.131","1499666220"
"d500000b","0.133","1499666580"
"d500000b","0.135","1499666760"
"d500000b","0.134","1499666940"
"d500000b","0.134","1499667120"
"d500000b","0.133","1499667300"
"d500000b","0.132","1499667480"
"d500000b","0.132","1499667660"
"d500000b","0.136","1499667840"
"d500000b","0.133","1499668020"
"d500000b","0.131","1499668200"
"d500000b","0.134","1499668380"
"d500000b","0.134","1499668560"
"d500000b","0.132","1499668740"
"d500000b","0.134","1499668920"
"d500000b","0.136","1499669100"
"d500000b","0.134","1499669280"
"d500000b","0.135","1499669460"
"d500000b","0.134","1499669640"
"d500000b","0.132","1499669820"
"d500000b","0.134","1499670000"
"d500000b","0.133","1499670180"
"d500000b","0.136","1499670360"
"d500000b","0.132","1499670540"
"d500000b","0.135","1499670720"
"d500000b","0.133","1499670900"
"d500000b","0.136","1499671080"
"d500000b","0.135","1499671260"
"d500000b","0.134","1499671440"
"d500000b","0.132","1499671620"
"d500000b","0.134","1499671800"
"d500000b","0.132","1499671980"
"d500000b","0.133","1499672160"
"d500000b","0.134","1499672340"
"d500000b","0.131","1499672520"
"d500000b","0.136","1499672700"
"d500000b","0.135","1499672880"
"d500000b","0.132","1499673060"
"d500000b","0.133","1499673240"
"d500000b","0.132","1499673420"
"d500000b","0.134","1499673600"
"d500000b","0.133","1499673780"
"d500000b","0.134","1499673960"
"d500000b","0.134","1499674140"
"d500000b","0.131","1499674320"
"d500000b","0.132","1499674500"
"d500000b","0.134","1499674680"
"d500000b","0.134","1499674860"
"d500000b","0.135","1499675040"
"d500000b","0.132","1499675220"
"d500000b","0.132","1499675400"
"d500000b","0.134","1499675580"
"d500000b","0.133","1499675760"
"d500000b","0.134","1499675940"
"d500000b","0.134","1499676120"
"d500000b","0.133","1499676300"
"d500000b","0.134","1499676480"
"d500000b","0.135","1499676660"
"d500000b","0.132","1499676840"
"d500000b","0.135","1499677020"
"d500000b","0.134","1499677200"
"d500000b","0.133","1499677380"
"d500000b","0.131","1499677560"
"d500000b","0.134","1499677740"
"d500000b","0.132","1499677920"
"d500000b","0.132","1499678100"
"d500000b","0.134","1499678280"
"d500000b","0.131","1499678460"
"d500000b","0.134","1499678640"
"d500000b","0.132","1499678820"
"d500000b","0.137","1499679000"
"d500000b","0.132","1499679180"
"d500000b","0.131","1499679360"
"d500000b","0.134","1499679540"
"d500000b","0.132","1499679720"
"d500000b","0.131","1499679900"
"d500000b","0.133","1499680080"
"d500000b","0.132","1499680260"
"d500000b","0.132","1499680440"
"d500000b","0.132","1499680620"
"d500000b","0.131","1499680800"
"d500000b","0.136","1499680980"
"d500000b","0.134","1499681160"
"d500000b","0.135","1499681340"
"d500000b","0.134","1499681520"
"d500000b","0.136","1499681700"
"d500000b","0.133","1499681880"
"d500000b","0.135","1499682060"
"d500000b","0.134","1499682240"
"d500000b","0.133","1499682420"
"d500000b","0.135","1499682600"
"d500000b","0.136","1499682780"
"d500000b","0.135","1499682960"
"d500000b","0.133","1499683140"
"d500000b","0.132","1499683320"
"d500000b","0.131","1499683500"
"d500000b","0.134","1499683680"
"d500000b","0.132","1499683860"
"d500000b","0.134","1499684040"
"d500000b","0.136","1499684220"
"d500000b","0.135","1499684400"
"d500000b","0.133","1499684580"
"d500000b","0.132","1499684760"
"d500000b","0.132","1499684940"
"d500000b","0.136","1499685120"
"d500000b","0.134","1499685300"
"d500000b","0.132","1499685480"
"d500000b","0.133","1499685660"
"d500000b","0.131","1499685840"
"d500000b","0.133","1499686020"
"d500000b","0.132","1499686200"
"d500000b","0.137","1499686380"
"d500000b","0.135","1499686560"
"d500000b","0.132","1499686740"
"d500000b","0.135","1499686920"
"d500000b","0.132","1499687100"
"d500000b","0.131","1499687280"
"d500000b","0.134","1499687460"
"d500000b","0.132","1499687640"
"d500000b","0.133","1499687820"
"d500000b","0.134","1499688000"
"d500000b","0.134","1499688180"
"d500000b","0.134","1499688360"
"d500000b","0.135","1499688540"
"d500000b","0.134","1499688720"
"d500000b","0.135","1499688900"
"d500000b","0.133","1499689080"
"d500000b","0.134","1499689260"
"d500000b","0.134","1499689440"
"d500000b","0.132","1499689620"
"d500000b","0.132","1499689800"
"d500000b","0.137","1499689980"
"d500000b","0.134","1499690160"
"d500000b","0.133","1499690340"
"d500000b","0.133","1499690520"
"d500000b","0.133","1499690700"
"d500000b","0.13","1499690880"
"d500000b","0.137","1499691060"
"d500000b","0.133","1499691240"
"d500000b","0.134","1499691420"
"d500000b","0.134","1499691600"
"d500000b","0.136","1499691780"
"d500000b","0.132","1499691960"
"d500000b","0.13","1499692140"
"d500000b","0.134","1499692320"
"d500000b","0.133","1499692500"
"d500000b","0.131","1499692680"
"d500000b","0.133","1499692860"
"d500000b","0.136","1499693040"
"d500000b","0.13","1499693220"
"d500000b","0.137","1499693400"
"d500000b","0.135","1499693580"
"d500000b","0.131","1499693760"
"d500000b","0.136","1499693940"
"d500000b","0.134","1499694120"
"d500000b","0.134","1499694300"
"d500000b","0.133","1499694480"
"d500000b","0.134","1499694660"
"d500000b","0.134","1499694840"
"d500000b","0.136","1499695020"
"d500000b","0.136","1499695200"
"d500000b","0.134","1499695380"
"d500000b","0.132","1499695560"
"d500000b","0.134","1499695740"
"d500000b","0.132","1499695920"
"d500000b","0.131","1499696100"
"d500000b","0.135","1499696280"
"d500000b","0.135","1499696460"
"d500000b","0.135","1499696640"
"d500000b","0.134","1499696820"
"d500000b","0.134","1499697000"
"d500000b","0.133","1499697180"
"d500000b","0.138","1499697360"
"d500000b","0.132","1499697540"
"d500000b","0.135","1499697720"
"d500000b","0.136","1499697900"
"d500000b","0.134","1499698080"
"d500000b","0.136","1499698260"
"d500000b","0.133","1499698440"
"d500000b","0.131","1499698620"
"d500000b","0.134","1499698800"
"d500000b","0.134","1499698980"
"d500000b","0.133","1499699160"
"d500000b","0.133","1499699340"
"d500000b","0.135","1499699520"
"d500000b","0.141","1499699700"
"d500000b","0.137","1499699880"
"d500000b","0.135","1499700060"
"d500000b","0.132","1499700240"
"d500000b","0.134","1499700420"
"d500000b","0.134","1499700600"
"d500000b","0.136","1499700780"
"d500000b","0.135","1499700960"
"d500000b","0.135","1499701140"
"d500000b","0.135","1499701320"
"d500000b","0.135","1499701500"
"d500000b","0.133","1499701680"
"d500000b","0.133","1499701860"
"d500000b","0.133","1499702040"
"d500000b","0.135","1499702220"
"d500000b","0.135","1499702400"
"d500000b","0.136","1499702580"
"d500000b","0.134","1499702760"
"d500000b","0.132","1499702940"
"d500000b","0.133","1499703120"
"d500000b","0.139","1499703300"
"d500000b","0.134","1499703480"
"d500000b","0.136","1499703660"
"d500000b","0.134","1499703840"
"d500000b","0.134","1499704020"
"d500000b","0.132","1499704200"
"d500000b","0.133","1499704380"
"d500000b","0.133","1499704560"
"d500000b","0.134","1499704740"
"d500000b","0.135","1499704920"
"d500000b","0.133","1499705100"
"d500000b","0.133","1499705280"
"d500000b","0.136","1499705460"
"d500000b","0.133","1499705640"
"d500000b","0.133","1499705820"
"d500000b","0.134","1499706000"
"d500000b","0.134","1499706180"
"d500000b","0.133","1499706360"
"d500000b","0.134","1499706540"
"d500000b","0.135","1499706720"
"d500000b","0.133","1499706900"
"d500000b","0.136","1499707080"
"d500000b","0.137","1499707260"
"d500000b","0.135","1499707440"
"d500000b","0.135","1499707620"
"d500000b","0.133","1499707800"
"d500000b","0.134","1499707980"
"d500000b","0.132","1499708160"
"d500000b","0.132","1499708340"
"d500000b","0.132","1499708520"
"d500000b","0.136","1499708700"
"d500000b","0.133","1499708880"
"d500000b","0.134","1499709060"
"d500000b","0.135","1499709240"
"d500000b","0.135","1499709420"
"d500000b","0.133","1499709600"
"d500000b","0.134","1499709780"
"d500000b","0.136","1499709960"
"d500000b","0.135","1499710140"
"d500000b","0.132","1499710320"
"d500000b","0.133","1499710500"
"d500000b","0.136","1499710680"
"d500000b","0.133","1499710860"
"d500000b","0.132","1499711040"
"d500000b","0.134","1499711220"
"d500000b","0.134","1499711400"
"d500000b","0.135","1499711580"
"d500000b","0.135","1499711760"
"d500000b","0.134","1499711940"
"d500000b","0.133","1499712120"
"d500000b","0.131","1499712300"
"d500000b","0.133","1499712480"
"d500000b","0.134","1499712660"
"d500000b","0.136","1499712840"
"d500000b","0.134","1499713020"
"d500000b","0.133","1499713200"
"d500000b","0.137","1499713380"
"d500000b","0.135","1499713560"
"d500000b","0.137","1499713740"
"d500000b","0.133","1499713920"
"d500000b","0.132","1499714100"
"d500000b","0.135","1499714280"
"d500000b","0.135","1499714460"
"d500000b","0.134","1499714640"
"d500000b","0.133","1499714820"
"d500000b","0.135","1499715000"
"d500000b","0.131","1499715180"
"d500000b","0.135","1499715360"
"d500000b","0.135","1499715540"
"d500000b","0.134","1499715720"
"d500000b","0.134","1499715900"
"d500000b","0.133","1499716080"
"d500000b","0.137","1499716260"
"d500000b","0.137","1499716440"
"d500000b","0.136","1499716620"
"d500000b","0.131","1499716800"
"d500000b","0.133","1499716980"
"d500000b","0.134","1499717160"
"d500000b","0.135","1499717340"
"d500000b","0.134","1499717520"
"d500000b","0.135","1499717700"
"d500000b","0.135","1499717880"
"d500000b","0.133","1499718060"
"d500000b","0.133","1499718240"
"d500000b","0.133","1499718420"
"d500000b","0.136","1499718600"
"d500000b","0.134","1499718780"
"d500000b","0.133","1499718960"
"d500000b","0.134","1499719140"
"d500000b","0.135","1499719320"
"d500000b","0.133","1499719500"
"d500000b","0.132","1499719680"
"d500000b","0.133","1499719860"
"d500000b","0.132","1499720040"
"d500000b","0.133","1499720220"
"d500000b","0.134","1499720400"
"d500000b","0.132","1499720580"
"d500000b","0.133","1499720760"
"d500000b","0.133","1499720940"
"d500000b","0.135","1499721120"
"d500000b","0.132","1499721300"
"d500000b","0.134","1499721480"
"d500000b","0.133","1499721660"
"d500000b","0.133","1499721840"
"d500000b","0.132","1499722020"
"d500000b","0.135","1499722200"
"d500000b","0.135","1499722380"
"d500000b","0.134","1499722560"
"d500000b","0.135","1499722740"
"d500000b","0.135","1499722920"
"d500000b","0.132","1499723100"
"d500000b","0.132","1499723280"
"d500000b","0.132","1499723460"
"d500000b","0.136","1499723640"
"d500000b","0.134","1499723820"
"d500000b","0.135","1499724000"
"d500000b","0.132","1499724180"
"d500000b","0.136","1499724360"
"d500000b","0.133","1499724540"
"d500000b","0.134","1499724720"
"d500000b","0.134","1499724900"
"d500000b","0.134","1499725080"
"d500000b","0.132","1499725260"
"d500000b","0.133","1499725440"
"d500000b","0.137","1499725620"
"d500000b","0.133","1499725800"
"d500000b","0.134","1499725980"
"d500000b","0.135","1499726160"
"d500000b","0.134","1499726340"
"d500000b","0.132","1499726520"
"d500000b","0.134","1499726700"
"d500000b","0.134","1499726880"
"d500000b","0.135","1499727060"
"d500000b","0.133","1499727240"
"d500000b","0.133","1499727420"
"d500000b","0.134","1499727600"
"d500000b","0.134","1499727780"
"d500000b","0.132","1499727960"
"d500000b","0.134","1499728140"
"d500000b","0.133","1499728320"
"d500000b","0.136","1499728500"
"d500000b","0.135","1499728680"
"d500000b","0.136","1499728860"
"d500000b","0.135","1499729040"
"d500000b","0.132","1499729220"
"d500000b","0.135","1499729400"
"d500000b","0.133","1499729580"
"d500000b","0.135","1499729760"
"d500000b","0.135","1499729940"
"d500000b","0.134","1499730120"
"d500000b","0.136","1499730300"
"d500000b","0.135","1499730480"
"d500000b","0.135","1499730660"
"d500000b","0.135","1499730840"
"d500000b","0.134","1499731020"
"d500000b","0.136","1499731200"
"d500000b","0.137","1499731380"
"d500000b","0.133","1499731560"
"d500000b","0.134","1499731740"
"d500000b","0.132","1499731920"
"d500000b","0.131","1499732100"
"d500000b","0.133","1499732280"
"d500000b","0.132","1499732460"
"d500000b","0.133","1499732640"
"d500000b","0.135","1499732820"
"d500000b","0.135","1499733000"
"d500000b","0.134","1499733180"
"d500000b","0.136","1499733360"
"d500000b","0.132","1499733540"
"d500000b","0.136","1499733720"
"d500000b","0.134","1499733900"
"d500000b","0.133","1499734080"
"d500000b","0.134","1499734260"
"d500000b","0.134","1499734440"
"d500000b","0.135","1499734620"
"d500000b","0.135","1499734800"
"d500000b","0.132","1499734980"
"d500000b","0.132","1499735160"
"d500000b","0.134","1499735340"
"d500000b","0.132","1499735520"
"d500000b","0.133","1499735700"
"d500000b","0.135","1499735880"
"d500000b","0.136","1499736060"
"d500000b","0.134","1499736240"
"d500000b","0.134","1499736420"
"d500000b","0.131","1499736600"
"d500000b","0.137","1499736780"
"d500000b","0.134","1499736960"
"d500000b","0.133","1499737140"
"d500000b","0.134","1499737320"
"d500000b","0.133","1499737500"
"d500000b","0.133","1499737680"
"d500000b","0.135","1499737860"
"d500000b","0.133","1499738040"
"d500000b","0.131","1499738220"
"d500000b","0.134","1499738400"
"d500000b","0.134","1499738580"
"d500000b","0.134","1499738760"
"d500000b","0.132","1499738940"
"d500000b","0.136","1499739120"
"d500000b","0.134","1499739300"
"d500000b","0.134","1499739480"
"d500000b","0.132","1499739660"
"d500000b","0.134","1499739840"
"d500000b","0.134","1499740020"
"d500000b","0.133","1499740200"
"d500000b","0.135","1499740380"
"d500000b","0.134","1499740560"
"d500000b","0.134","1499740740"
"d500000b","0.135","1499740920"
"d500000b","0.135","1499741100"
"d500000b","0.135","1499741280"
"d500000b","0.134","1499741460"
"d500000b","0.135","1499741640"
"d500000b","0.131","1499741820"
"d500000b","0.133","1499742000"
"d500000b","0.136","1499742180"
"d500000b","0.133","1499742360"
"d500000b","0.135","1499742540"
"d500000b","0.135","1499742720"
"d500000b","0.136","1499742900"
"d500000b","0.136","1499743080"
"d500000b","0.135","1499743260"
"d500000b","0.132","1499743440"
"d500000b","0.133","1499743620"
"d500000b","0.132","1499743800"
"d500000b","0.135","1499743980"
"d500000b","0.133","1499744160"
"d500000b","0.135","1499744340"
"d500000b","0.133","1499744520"
"d500000b","0.136","1499744700"
"d500000b","0.134","1499744880"
"d500000b","0.134","1499745060"
"d500000b","0.133","1499745240"
"d500000b","0.133","1499745420"
"d500000b","0.135","1499745600"
"d500000b","0.134","1499745780"
"d500000b","0.134","1499745960"
"d500000b","0.135","1499746140"
"d500000b","0.134","1499746320"
"d500000b","0.132","1499746500"
"d500000b","0.134","1499746680"
"d500000b","0.132","1499746860"
"d500000b","0.133","1499747040"
"d500000b","0.135","1499747220"
"d500000b","0.134","1499747400"
"d500000b","0.134","1499747580"
"d500000b","0.135","1499747760"
"d500000b","0.134","1499747940"
"d500000b","0.132","1499748120"
"d500000b","0.132","1499748300"
"d500000b","0.132","1499748480"
"d500000b","0.135","1499748660"
"d500000b","0.136","1499748840"
"d500000b","0.134","1499749020"
"d500000b","0.133","1499749200"
"d500000b","0.136","1499749380"
"d500000b","0.132","1499749560"
"d500000b","0.133","1499749740"
"d500000b","0.136","1499749920"
"d500000b","0.136","1499750100"
"d500000b","0.135","1499750280"
"d500000b","0.134","1499750460"
"d500000b","0.133","1499750640"
"d500000b","0.134","1499750820"
"d500000b","0.135","1499751000"
"d500000b","0.132","1499751180"
"d500000b","0.134","1499751360"
"d500000b","0.134","1499751540"
"d500000b","0.134","1499751720"
"d500000b","0.134","1499751900"
"d500000b","0.134","1499752080"
"d500000b","0.136","1499752260"
"d500000b","0.133","1499752440"
"d500000b","0.136","1499752620"
"d500000b","0.132","1499752800"
"d500000b","0.134","1499752980"
"d500000b","0.135","1499753160"
"d500000b","0.132","1499753340"
"d500000b","0.133","1499753520"
"d500000b","0.134","1499753700"
"d500000b","0.136","1499753880"
"d500000b","0.133","1499754060"
"d500000b","0.135","1499754240"
"d500000b","0.135","1499754420"
"d500000b","0.133","1499754600"
"d500000b","0.132","1499754780"
"d500000b","0.134","1499754960"
"d500000b","0.135","1499755140"
"d500000b","0.132","1499755320"
"d500000b","0.134","1499755500"
"d500000b","0.135","1499755680"
"d500000b","0.135","1499755860"
"d500000b","0.135","1499756040"
"d500000b","0.136","1499756220"
"d500000b","0.133","1499756400"
"d500000b","0.134","1499756580"
"d500000b","0.133","1499756760"
"d500000b","0.133","1499756940"
"d500000b","0.133","1499757120"
"d500000b","0.133","1499757300"
"d500000b","0.135","1499757480"
"d500000b","0.132","1499757660"
"d500000b","0.133","1499757840"
"d500000b","0.134","1499758020"
"d500000b","0.134","1499758200"
"d500000b","0.135","1499758380"
"d500000b","0.133","1499758560"
"d500000b","0.134","1499758740"
"d500000b","0.134","1499758920"
"d500000b","0.133","1499759100"
"d500000b","0.136","1499759280"
"d500000b","0.135","1499759460"
"d500000b","0.134","1499759640"
"d500000b","0.135","1499759820"
"d500000b","0.136","1499760000"
"d500000b","0.135","1499760180"
"d500000b","0.134","1499760360"
"d500000b","0.134","1499760540"
"d500000b","0.135","1499760720"
"d500000b","0.134","1499760900"
"d500000b","0.133","1499761080"
"d500000b","0.135","1499761260"
"d500000b","0.134","1499761440"
"d500000b","0.134","1499761620"
"d500000b","0.133","1499761800"
"d500000b","0.133","1499761980"
"d500000b","0.135","1499762160"
"d500000b","0.131","1499762340"
"d500000b","0.135","1499762520"
"d500000b","0.135","1499762700"
"d500000b","0.134","1499762880"
"d500000b","0.134","1499763060"
"d500000b","0.133","1499763240"
"d500000b","0.132","1499763420"
"d500000b","0.134","1499763600"
"d500000b","0.137","1499763780"
"d500000b","0.135","1499763960"
"d500000b","0.133","1499764140"
"d500000b","0.134","1499764320"
"d500000b","0.133","1499764500"
"d500000b","0.134","1499764680"
"d500000b","0.134","1499764860"
"d500000b","0.134","1499765040"
"d500000b","0.134","1499765220"
"d500000b","0.132","1499765400"
"d500000b","0.132","1499765580"
"d500000b","0.133","1499765760"
"d500000b","0.131","1499765940"
"d500000b","0.135","1499766120"
"d500000b","0.133","1499766300"
"d500000b","0.131","1499766480"
"d500000b","0.133","1499766660"
"d500000b","0.134","1499766840"
"d500000b","0.134","1499767020"
"d500000b","0.132","1499767200"
"d500000b","0.135","1499767380"
"d500000b","0.132","1499767560"
"d500000b","0.135","1499767740"
"d500000b","0.134","1499767920"
"d500000b","0.133","1499768100"
"d500000b","0.133","1499768280"
"d500000b","0.134","1499768460"
"d500000b","0.133","1499768640"
"d500000b","0.135","1499768820"
"d500000b","0.133","1499769000"
"d500000b","0.134","1499769180"
"d500000b","0.135","1499769360"
"d500000b","0.134","1499769540"
"d500000b","0.136","1499769900"
"d500000b","0.134","1499770080"
"d500000b","0.132","1499770260"
"d500000b","0.136","1499770440"
"d500000b","0.136","1499770620"
"d500000b","0.135","1499770800"
"d500000b","0.135","1499770980"
"d500000b","0.135","1499771160"
"d500000b","0.135","1499771340"
"d500000b","0.134","1499771520"
"d500000b","0.135","1499771700"
"d500000b","0.133","1499771880"
"d500000b","0.134","1499772060"
"d500000b","0.135","1499772240"
"d500000b","0.135","1499772420"
"d500000b","0.132","1499772600"
"d500000b","0.135","1499772780"
"d500000b","0.133","1499772960"
"d500000b","0.133","1499773140"
"d500000b","0.134","1499773320"
"d500000b","0.134","1499773500"
"d500000b","0.131","1499773680"
"d500000b","0.133","1499773860"
"d500000b","0.133","1499774040"
"d500000b","0.136","1499774220"
"d500000b","0.135","1499774400"
"d500000b","0.134","1499774580"
"d500000b","0.132","1499774760"
"d500000b","0.137","1499774940"
"d500000b","0.135","1499775120"
"d500000b","0.135","1499775300"
"d500000b","0.136","1499775480"
"d500000b","0.136","1499775660"
"d500000b","0.134","1499775840"
"d500000b","0.131","1499776020"
"d500000b","0.133","1499776200"
"d500000b","0.132","1499776380"
"d500000b","0.136","1499776560"
"d500000b","0.135","1499776740"
"d500000b","0.136","1499776920"
"d500000b","0.134","1499777100"
"d500000b","0.134","1499777280"
"d500000b","0.132","1499777460"
"d500000b","0.137","1499777640"
"d500000b","0.134","1499777820"
"d500000b","0.132","1499778000"
"d500000b","0.133","1499778180"
"d500000b","0.134","1499778360"
"d500000b","0.135","1499778540"
"d500000b","0.133","1499778720"
"d500000b","0.135","1499778900"
"d500000b","0.132","1499779080"
"d500000b","0.133","1499779260"
"d500000b","0.132","1499779440"
"d500000b","0.133","1499779620"
"d500000b","0.133","1499779800"
"d500000b","0.135","1499779980"
"d500000b","0.133","1499780160"
"d500000b","0.132","1499780340"
"d500000b","0.135","1499780520"
"d500000b","0.132","1499780700"
"d500000b","0.131","1499780880"
"d500000b","0.133","1499781060"
"d500000b","0.134","1499781240"
"d500000b","0.136","1499781420"
"d500000b","0.133","1499781600"
"d500000b","0.135","1499781780"
"d500000b","0.136","1499781960"
"d500000b","0.132","1499782140"
"d500000b","0.137","1499782320"
"d500000b","0.134","1499782500"
"d500000b","0.136","1499782680"
"d500000b","0.134","1499782860"
"d500000b","0.14","1499783040"
"d500000b","0.133","1499783220"
"d500000b","0.135","1499783400"
"d500000b","0.135","1499783580"
"d500000b","0.135","1499783760"
"d500000b","0.134","1499783940"
"d500000b","0.135","1499784120"
"d500000b","0.132","1499784300"
"d500000b","0.135","1499784480"
"d500000b","0.133","1499784660"
"d500000b","0.136","1499784840"
"d500000b","0.135","1499785020"
"d500000b","0.133","1499785200"
"d500000b","0.133","1499785380"
"d500000b","0.136","1499785560"
"d500000b","0.134","1499785740"
"d500000b","0.131","1499785920"
"d500000b","0.134","1499786100"
"d500000b","0.136","1499786280"
"d500000b","0.131","1499786460"
"d500000b","0.134","1499786820"
"d500000b","0.137","1499787000"
"d500000b","0.134","1499787180"
"d500000b","0.136","1499787360"
"d500000b","0.138","1499787540"
"d500000b","0.135","1499787720"
"d500000b","0.136","1499787900"
"d500000b","0.134","1499788080"
"d500000b","0.137","1499788260"
"d500000b","0.135","1499788440"
"d500000b","0.134","1499788620"
"d500000b","0.132","1499788800"
"d500000b","0.134","1499788980"
"d500000b","0.133","1499789160"
"d500000b","0.134","1499789340"
